gen_time
0.0
0.5862931001465768
0.6467464999295771
0.616682399995625
0.5671516999136657
0.5648629001807421
0.574288799893111
0.556729800067842
0.5488201000262052
0.5586387999355793
0.555196600034833
0.5553965999279171
0.5531331999227405
0.5319990001153201
0.5670145999174565
0.6179790000896901
0.5428031999617815
0.544292600126937
0.5722440998069942
0.569459400139749
0.5870884000323713
0.5578045998699963
0.5559171999339014
0.5850704000331461
0.5850908001884818
0.5625371998175979
0.5683575000148267
0.5748813000973314
0.5596071998588741
0.5968318001832813
0.5787525998894125
0.5680832001380622
0.5240661997813731
0.5369703001342714
0.5462881000712514
0.5369750999379903
0.5565786000806838
0.5530995998997241
0.5537767000496387
0.5280813998542726
