gen_time
0.0
186.87550510000437
193.33616720000282
165.48043290001806
157.4492657999508
161.26615250005852
157.04890920000616
158.67769879999105
155.48624370002653
159.5129261999391
159.83191220008302
163.5649055999238
152.52019379998092
155.2971878000535
156.151032499969
159.34504679997917
156.8966399000492
156.5637146999361
161.35067060007714
205.3300991000142
194.7562714999076
158.74006270000245
162.91005700000096
157.46479620004538
158.21022839995567
160.77299580001272
158.17267560004257
160.18499019998126
157.80476960004307
157.93437709996942
164.0464581999695
163.35537390003446
159.49137079995126
184.0542415000964
172.37049359991215
168.27698480000254
162.57538749999367
170.32323280000128
162.3478806000203
162.62510190007742
159.90169879992027
162.23323310003616
162.20006309996825
161.12250729999505
163.76988620008342
168.7436153999297
162.4054815999698
163.91741290001664
166.05771840002853
165.83865709998645
161.94309369998518
170.8343533000443
169.31719349999912
169.1263106999686
176.16021910007112
174.31279409991112
174.2635019000154
171.310356699978
171.38625189999584
174.40980060002767
169.42762299999595
171.0552893000422
170.78311820002273
167.93211479997262
170.91069769999012
169.70738449995406
170.6863412000239
168.94366580003407
165.93523059994914
173.87995530001353
175.62661050003953
176.56320590001997
173.73399899993092
175.45895740005653
170.28597859991714
167.07756250002421
174.29212850006297
170.82349679991603
167.28597110009287
170.03193449997343
168.84631179994904
174.4854371000547
174.2969516000012
172.8576785000041
166.07828809996136
169.06871210003737
173.00392129993998
173.31779190001544
174.9876386000542
171.22072839993052
171.08377180004027
