gen_time
0.0
82.66811559999769
162.3246852000011
50.48901079999632
38.69336770000518
39.74357510000118
44.236756899998
73.3972649999996
68.62346129999787
46.51690519999829
102.66851890000544
42.30556549999892
61.50018029999774
74.22074019999854
59.53382210000564
72.61968089999573
69.50537489999988
42.127530099998694
60.07184690000577
80.22616789999302
26.94644220000191
35.944579399998474
9.483811300000525
10.233520300003875
9.70941469999525
9.39359510000213
17.26187899999786
9.604287800000748
9.518833100002666
9.844214299999294
9.178922099999909
8.963243300000613
9.66878749999887
9.246013399999356
17.145375400003104
9.340149600000586
8.984989500000665
9.512208499996632
10.294327900002827
9.919105399996624
9.85169440000027
9.72810649999883
10.099841900002502
9.106422999997449
9.016438099999505
25.525726500003657
8.558103900002607
8.518222799997602
9.463658799999394
9.373503599999822
9.526087500002177
9.167065499997989
9.29727969999658
8.997358700005861
8.837654700000712
9.010181799996644
9.413377400000172
9.077188399998704
71.94907020000392
8.92361649999657
8.47000929999922
27.788528099998075
9.147768000002543
9.132543200001237
29.001311899999564
9.562553199997637
8.827856300005806
31.048640799999703
9.546834699998726
9.153368200000841
9.150134799994703
9.659333000003244
8.77107299999625
9.626365800002532
8.987398600002052
9.227879799997027
9.427856200003589
10.141131500000483
9.553468099999009
9.346344300000055
26.997310499995365
30.20004190000327
18.437273700001242
35.98217519999889
40.11990499999956
32.127071000002616
30.099013499995635
36.31064029999834
33.42350390000502
26.363682099996367
32.038639900005364
33.02346239999315
