gen_time
0.0
109.54436720000376
129.5082360000015
36.97044800000003
64.49532159999944
63.85049509999226
33.96476370000164
16.568706200007
16.475055899994913
40.56298550000065
16.662601100004395
9.701882599998498
9.389127499991446
11.508640000000014
30.200087900011567
27.23232849998749
27.610477800000808
45.55228670001088
46.18900699999358
50.18730649999634
39.837059299999964
26.88374050000857
41.376804400002584
27.780242199994973
29.127451399996062
33.382893000001786
46.64959699999599
11.881011400007992
36.59885110000323
27.893817799995304
25.876696199993603
30.912215100004687
46.999269599997206
26.34629319999658
19.264103300010902
36.881118099991
34.537753000011435
35.41204369999468
36.000766099998145
59.34550759999547
30.646958199999062
40.39437750000798
46.92925099999411
37.14901280000049
36.25887180000427
36.73322670000198
46.4233116999967
36.73879050000687
33.8926242999878
75.39429200001177
34.97861059999559
47.9383525000012
79.48269959999016
35.16866000001028
34.98357769999711
34.85595589999866
36.20051300000341
21.13734950000071
31.886022899998352
46.59363580000354
33.415508399993996
32.396023099994636
47.60319460000028
23.063005200005136
12.25781179999467
47.542907600000035
39.26245150000614
31.27585309999995
34.44129210000392
25.68827679999231
42.88754229999904
45.00407310000446
28.491916400002083
33.92690819999552
42.78252790000988
30.56870249999338
12.436676400000579
11.786471300001722
12.05138249999436
34.036423300000024
33.20985220000148
37.072580100008054
78.11549699999159
32.89068890000635
33.81727289999253
34.58994160000293
33.26540340000065
47.26264400000218
31.922043600003235
37.829831799987005
33.431539600002
11.717786500012153
