gen_time
0.0
0.06496160000097007
0.06577129999641329
0.06668080000235932
0.06699829999706708
0.06442760000209091
0.055535699997562915
0.06638219999877037
0.06582080000225687
0.055511799997475464
0.05466800000431249
0.06542059999628691
0.0649630000043544
0.06545969999569934
0.05568029999994906
0.06549559999984922
0.044164200000523124
0.04415240000525955
0.055199399997945875
0.06469130000186851
0.054604199998721015
0.04476079999585636
0.05489520000264747
0.05489539999689441
0.05479140000534244
0.054388399999879766
0.056747999995423015
0.0658467000030214
0.044243999996979255
0.04456159999972442
0.06539920000068378
0.06585099999938393
0.06472570000187261
0.04397199999948498
0.04469080000126269
0.04453530000319006
0.0764153999989503
0.04404629999771714
0.04495090000273194
0.0646264999959385
0.033726200003002305
0.06456909999542404
0.054141900000104215
0.0545096000059857
0.04506119999859948
0.0658763999963412
0.05567510000400944
0.05551700000069104
0.06547209999553161
0.05452789999981178
0.05459960000007413
0.04416550000314601
0.04451400000107242
0.0555129999993369
0.055589099996723235
0.0449709000022267
0.05460519999905955
0.05417640000086976
0.05441879999852972
0.055303100001765415
0.04505300000164425
0.04480639999383129
0.05453470000065863
0.045099900002242066
0.05475290000322275
0.0544475999995484
0.06527579999965383
0.06555729999672621
0.06607790000271052
0.03410319999966305
0.06605309999577003
0.05479570000170497
0.04509659999894211
0.05545440000423696
0.04543839999678312
0.0694632000013371
0.06684430000314023
0.06611200000043027
0.033871499996166676
0.06461600000329781
0.06568770000012591
0.06610739999450743
0.05452270000387216
0.054426900001999456
0.05392489999940153
0.04323139999905834
0.055162899996503256
0.05466790000355104
0.03432839999732096
0.06536580000101821
0.06508480000047712
0.05453940000006696
0.06460789999982808
0.05423770000197692
0.06514139999489998
0.05364190000545932
0.05460829999356065
0.04409980000491487
0.054558299998461735
0.04470199999923352
0.04413110000314191
0.0451552999948035
0.06542280000576284
0.05410289999417728
0.05374880000454141
0.06539309999789111
0.054274300004180986
0.06414489999588113
0.03338639999856241
0.05446700000175042
0.05475119999755407
0.054456000005302485
0.05630589999782387
0.06629229999816744
0.03389880000031553
0.05455680000159191
0.04385119999642484
0.05521710000175517
0.05453990000387421
0.0543993999963277
0.054904000004171394
0.05461499999364605
0.05456080000294605
0.06430700000055367
0.05494570000155363
0.0545882000005804
0.04410009999992326
0.055001399996399414
0.06554260000120848
0.05429130000266014
0.054870699997991323
0.0654422000006889
0.05441640000208281
0.054930999998759944
0.054831699999340344
0.06537949999619741
0.05482340000162367
0.06561199999850942
0.0670176000057836
0.05528259999846341
0.06616629999916768
0.05459749999863561
0.05498049999732757
0.055129200001829304
0.05494940000062343
0.06497769999987213
0.04433289999724366
0.033895600005052984
0.044759699994756375
0.06536170000617858
0.06588439999904949
0.06527829999686219
0.06610180000279797
0.04646869999851333
0.06591089999710675
0.06575560000055702
0.06514009999955306
0.044961900006455835
0.06736439999804134
0.06520989999989979
0.06498889999784296
0.05412890000297921
0.05484539999451954
0.065770799999882
0.054738900005759206
0.06564929999876767
0.044650199997704476
0.05430280000291532
0.0342776999968919
0.05446800000208896
0.0648259000008693
0.0551082999954815
0.054596699999819975
0.044650499999988824
0.05474810000305297
0.054376799998863135
0.05433410000114236
0.054698200001439545
0.04492690000188304
0.044735599993146025
0.06548400000610854
0.05380789999617264
0.05481999999756226
0.055484800002886914
0.05386059999727877
0.07600960000127088
0.04463039999973262
0.06544160000339616
0.054988899995805696
0.0651441000009072
0.05574670000351034
0.05446289999963483
0.05436799999733921
0.04384099999879254
0.05437000000529224
0.054902799995034
0.05564840000442928
0.054892100000870414
0.05442869999387767
0.044548400001076516
0.03416310000466183
0.06466669999645092
0.05443300000479212
0.04390889999922365
0.054742199994507246
0.03385520000301767
0.03371709999919403
0.05530020000151126
0.033842299999378156
0.055802199996833224
0.06454050000320422
0.05462629999965429
0.05524670000158949
0.0440459000019473
0.045925699996587355
0.0684488999977475
0.034372100002656225
0.044633899997279514
0.0702646999998251
0.06674860000202898
0.05749810000270372
0.05668389999482315
0.0576266000061878
0.06828119999408955
0.06846950000181096
0.058114999999816064
0.06834869999875082
0.04795700000249781
0.05821019999712007
0.057338300000992604
0.046095099998638034
0.04910270000254968
0.058487100002821535
0.06774849999783328
0.06727949999913108
0.0665244999981951
0.04639039999892702
0.04487180000433
0.05540430000110064
0.055569399999512825
0.05583969999861438
0.055068800000299234
0.05431179999868618
0.044465700004366226
0.044856499996967614
0.05550450000009732
0.055059099999198224
0.05456920000142418
0.044398999998520594
0.06498100000317208
0.05477179999434156
0.044221800002560485
0.03455730000132462
0.0542284999974072
0.05457630000455538
0.06451059999380959
0.06468339999992168
0.033590000006370246
0.05472419999568956
0.04824630000075558
0.04477059999771882
0.0556570000044303
0.05495339999470161
0.055457500006014016
0.05447439999989001
0.055092499998863786
0.06508509999548551
0.03363340000214521
0.055191600004036445
0.06541099999594735
0.06562010000197915
0.044212100001459476
0.04607479999685893
0.06688020000001416
0.05703830000129528
0.04651000000012573
0.05695209999976214
0.0590165999965393
0.05907050000678282
0.060950399994908366
0.06997260000207461
0.06947580000269227
0.05881079999380745
0.057872700002917554
0.06795279999641934
0.04783500000485219
0.04799079999793321
0.047006300002976786
0.06760709999798564
0.07009999999718275
0.05020409999997355
