gen_time
0.0
0.4702341000083834
0.48768620000919327
0.4634609999775421
0.47820410001440905
0.47851270000683144
0.4488779999956023
0.46800490000168793
0.4887297000095714
0.485775899986038
0.5071753000083845
0.5000228999997489
0.48644929999136366
0.47458589999587275
0.5200688000186346
0.49689469998702407
0.46596269999281503
0.46635370000149123
0.4646659000136424
0.4656039999972563
0.4766139999846928
0.44777670002076775
0.47809209997649305
0.496672800014494
0.4886113000102341
0.47689269998227246
0.4873907000001054
0.5112700000172481
0.5077829999790993
0.5383612000150606
