gen_time
0.0
0.509003599989228
0.4448848000029102
0.4733200999908149
0.5082628999953158
0.48962269999901764
0.47045790002448484
0.4874347999866586
0.47742780001135543
0.4767353999777697
0.5157206000003498
0.48786480000126176
0.48675270000239834
0.477014500007499
0.4777786000049673
0.4952092999883462
0.467434799997136
0.5072873000171967
0.5400648000068031
0.5107335999782663
0.495494900009362
0.5206067000108305
0.4920070999942254
0.4877492999949027
0.4548169999907259
0.46751050002058037
0.4688750999921467
0.45279159999336116
0.5029836000176147
0.49126329997670837
