gen_time
0.0
0.44624560000374913
0.4253723000001628
0.4355111000186298
0.4265276999794878
0.44576290002441965
0.49937179998960346
0.4135443999839481
0.43573250001645647
0.44760349998250604
0.4231473000254482
0.4111755999911111
0.42047399998409674
0.4240832000214141
0.46560470000258647
0.46809869998833165
0.4655913999886252
0.43316120002418756
0.4444706999929622
0.4335663999954704
0.4243332000041846
0.43786350000300445
0.4597699999867473
0.4557480000075884
0.4470460999873467
0.4552175000135321
0.4453061000094749
0.4017648999870289
0.4230682000052184
0.4494105000048876
